H0_interval__,Om_interval__,H0,Om
-0.12771755929477654,0.42899317176013496,67.17096248112061,0.3119716275370008
-0.12856947941403266,0.43161132564495397,67.16544767077116,0.3121904303416686
-0.12888055851904515,0.4323779755753834,67.16343400977388,0.31225447734693174
-0.129856395264238,0.4355018992790032,67.15711753637922,0.3125153460548265
-0.13007030334676145,0.4357529255623077,67.1557329884947,0.31253630087728157
-0.1302482061383564,0.43793110567359195,67.15458150418733,0.31271808053273437
-0.1303799018175592,0.43810444882614846,67.1537291061998,0.3127325431962062
-0.1306035662410088,0.43773037412919175,67.15228145886695,0.31270133207879286
-0.1311324776314157,0.43886440485318295,67.14885821278351,0.3127959427699737
-0.13121252540486222,0.43975516055584635,67.14834013399846,0.3128702411016934
-0.13143473072618145,0.4414318342602265,67.14690200876677,0.31301005433854945
-0.13168732996925323,0.4414357008670664,67.1452671978494,0.3130103767055547
-0.1324100192798382,0.44229881870108356,67.1405901353362,0.3130823298443546
-0.13334811862371773,0.4452980807474855,67.13451932699839,0.31333225575014717
-0.13494021882086388,0.44847233058003005,67.12421709209504,0.3135965844341386
-0.13496770190939855,0.4503559066392736,67.12403926293076,0.31375334771305813
-0.1349598658023564,0.4535591571007496,67.12408996638217,0.3140197925078802
-0.135223383389588,0.45196961323688173,67.12238489319424,0.3138875987380808
-0.13501934094691811,0.4518847027428336,67.12370513373003,0.31388053587607656
-0.13549896515924872,0.4522262144426329,67.120601791957,0.31390894203788733
-0.13695395791481269,0.45485005580355725,67.11118808112458,0.31412711511162605
-0.13648509279434307,0.4562444420587018,67.1142215069272,0.31424300665536836
-0.13683374067018106,0.4561225370153341,67.11196584371717,0.31423287621253754
-0.13725174618477295,0.4572364569534488,67.10926152502513,0.3143254338797172
-0.13726310042534076,0.45906286720001094,67.10918806897561,0.3144771435307583
-0.13767641219743298,0.45883270310404517,67.10651419504644,0.31445802852778704
-0.13772152705159554,0.46141576874533,67.10622233417577,0.31467249371845757
-0.1382002359741746,0.45998462910868765,67.10312548532049,0.3145536854056165
-0.13876556612181593,0.4629272501421225,67.09946840087046,0.314797929881172
-0.13877245426260454,0.4633038297528116,67.09942384281163,0.314829175101339
-0.1392895249319479,0.46336601355268664,67.09607907281195,0.31483433430134344
-0.13974405407287785,0.46556187139426897,67.09313896388792,0.3150164710403127
-0.1402853530178236,0.466385946720205,67.08963770857365,0.3150848008848929
-0.14030568673942145,0.4673375054262889,67.08950618762171,0.3151636852225723
-0.1405331459309206,0.46768515128634897,67.08803496704209,0.31519250081391076
-0.1411490525775439,0.4694541503079269,67.08405136146146,0.31533909353434875
-0.1411257507301987,0.4701534508510249,67.08420207169436,0.315397026427284
-0.14149586968445768,0.4702058653362563,67.08180826870814,0.31540136827923587
-0.14154354516239237,0.4705882976095792,67.08149992454594,0.315433046181654
-0.14155121999256895,0.47080076861599596,67.08145028719447,0.3154506445220205
-0.1417394954381394,0.4714668567274174,67.08023261468261,0.3155058090123029
-0.14220554272684896,0.4724820769416653,67.07721852101378,0.31558987177515024
-0.1423264077645184,0.4732436081290124,67.07643686007222,0.31565291546515967
-0.14269128542141363,0.47487589840289746,67.07407715626991,0.315788007735694
-0.14284555474453378,0.47503234842431585,67.07307949808337,0.31580095321969065
-0.1429803606401695,0.47586520150405287,67.07220771867384,0.315869859840577
-0.14298079623068174,0.47568672717039495,67.07220490175692,0.3158550947823937
-0.14325230038408646,0.47559740274866197,67.07044913069639,0.31584770480374474
-0.1441779839908312,0.47732333473175514,67.06446314927211,0.3159904671234118
-0.14609841034777238,0.4816098543813673,67.05204588647767,0.3163447812089934
-0.14616478698105992,0.4864085149026726,67.05161673352201,0.3167410021104513
-0.14691623125626613,0.48665191472630426,67.04675847420847,0.31676108735973746
-0.14701590754411967,0.48759097693776976,67.0461140642619,0.31683856743440764
-0.14770360492564952,0.4888917339575033,67.04166821034737,0.3169458614593215
-0.14787764680694712,0.48919472299993344,67.04054309303294,0.3169708489625025
-0.14766782990134408,0.4894597098165491,67.0418994846266,0.31699270093416726
-0.1477546865919938,0.4893578725595177,67.04133798449922,0.31698430315297216
-0.14800350644748841,0.48974907029509734,67.03972946534336,0.3170165612775476
-0.14814677086619185,0.4906973254704072,67.03880333255893,0.31709474172395674
-0.14900075463480064,0.49206663876827395,67.03328295863528,0.3172076055229399
-0.1489050007076486,0.4921192561258185,67.03390191959377,0.3172119416945713
-0.14872665116694506,0.4926839206508752,67.03505479687078,0.3172584719665827
-0.1487037357575176,0.49375878949250446,67.03520292650501,0.3173470272674025
-0.14875300146734047,0.4926429011415362,67.03488446374911,0.31725509203350766
-0.14959191691746865,0.4937827509728226,67.0294617365886,0.31734900112143344
-0.15011330779165108,0.4961567928850462,67.02609165085356,0.31754450868912487
-0.15104197256350982,0.4981860817589449,67.02008941737613,0.317711535680775
-0.1512871932439911,0.5008630851748621,67.01850455403019,0.3179317482909285
-0.15208179836591298,0.5013145949943782,67.01336921618632,0.3179688756474
-0.15246029737036937,0.5044589188782956,67.01092317882622,0.31822731703423246
-0.1528259923387812,0.5043222228415329,67.0085599540301,0.31821608574239546
-0.15341696042893235,0.5068364543185007,67.00474108969301,0.3184226006214825
-0.1534903517721414,0.5069559933672789,67.00426684333634,0.3184324161611387
-0.15378652503005788,0.5076528058216561,67.00235303315854,0.31848962673180814
-0.15408255620960515,0.5083005174061671,67.00044018452878,0.3185427970778402
-0.15389559845132444,0.508390414366213,67.00164823428301,0.3185501760010148
-0.15396788464656455,0.508295919110764,67.0011811463915,0.31854241963607355
-0.15470705162282816,0.5100327211480988,66.99640505926457,0.31868495076332026
-0.15502972105205037,0.5113960409410805,66.99432023371126,0.31879678869649086
-0.15494201583168077,0.5115453864286029,66.99488690786032,0.31880903771672564
-0.15507823934291268,0.5123481915552581,66.99400675275523,0.31887487434863193
-0.15510379035921004,0.5121242446803302,66.99384166585871,0.31885651019236555
-0.15511361334064222,0.5124926167209681,66.99377819897815,0.3188867169958945
-0.15513871460785064,0.5126482286256878,66.99361601838305,0.3188994764589533
-0.15503925571980315,0.5126009015608106,66.99425862928915,0.31889559590921973
-0.15519754744581296,0.5122669746625,66.99323589758708,0.31886821449669217
-0.15529549132957138,0.5121615095388743,66.99260308294967,0.3188595660675438
-0.1561588294547996,0.514027117116909,66.98702527042836,0.3190125172213264
-0.15629329038316775,0.5152912776217506,66.98615658559035,0.3191161181897879
-0.15725940606983793,0.5170771707207958,66.9799152634519,0.31926242011497624
-0.1573792245101476,0.5195095457911738,66.97914124260708,0.31946157609802256
-0.15791973023177416,0.5195604099185802,66.97564969457886,0.31946573939706335
-0.15817828121788863,0.5217656207394106,66.97397956464803,0.319646187152914
-0.15849055442195373,0.5217437402644692,66.97196245737187,0.3196443972176678
-0.15901551478602094,0.5229765826893104,66.96857162432161,0.31974523447237685
-0.15917781516608054,0.5261178644517874,66.96752331946327,0.32000202393833527
-0.15956589324393355,0.5249428296068371,66.96501676193884,0.3199059929192644
-0.15947480397509747,0.5254537664502245,66.96560509147525,0.3199477533580704
-0.1596508822904261,0.5255087700206281,66.96446783651109,0.31995224864231914
-0.15990729972507928,0.5266437677966886,66.96281171561994,0.3200449945741809
-0.15990508855020552,0.5269010106413231,66.96282599676971,0.32006601131576873
-0.15994630185402953,0.5276954970802575,66.9625598159011,0.3201309120692254
-0.15986418092145016,0.5269580749807439,66.9630902042662,0.3200706732839088
-0.16016539016280637,0.5271553573275237,66.96114482353232,0.32008679007241225
-0.16010755321717435,0.5272660517010188,66.96151836381925,0.32009583278232234
-0.16065769056821053,0.5281921512315112,66.95796536813629,0.3201714764665725
-0.16142902682789903,0.5308879498117856,66.95298404994887,0.3203915659195391
-0.16155580160112087,0.5325562672873574,66.9521653633298,0.32052769309473145
-0.16216703873527213,0.5324545613732761,66.94821823132654,0.32051939604049606
-0.16170649575912174,0.5329758743905755,66.95119222089815,0.3205619218492908
-0.16206958449291659,0.5326733527051019,66.94884753991084,0.32053724451976007
-0.16268841379161667,0.534158970732506,66.94485154794766,0.32065841083221236
-0.1629914748832662,0.5362449563457221,66.94289465222354,0.32082846356700484
-0.16287342789662887,0.5364255479457304,66.9436568876723,0.3208431813063445
-0.16306168323835687,0.5361892352352575,66.94244131674243,0.32082392230286394
-0.16307427801377694,0.5372296142821223,66.94235999252768,0.3209087021393058
-0.1633793359928247,0.5373677399553703,66.94039026468296,0.32091995617493585
-0.1632814362139455,0.5375600042643526,66.9410223881054,0.3209356205734478
-0.16354770904659002,0.537117841547621,66.93930311824532,0.3208995949578508
-0.16376767177714197,0.5392669888562692,66.937882891524,0.321074659467497
-0.16407836843948942,0.5388916592227797,66.93587686925922,0.3210440931221337
-0.1645383314626945,0.5410247478862789,66.93290719798203,0.32121776879853675
-0.16485394149320268,0.541242230600764,66.93086958154268,0.3212354707106219
-0.1652252494735935,0.5433014608494157,66.92847244013721,0.32140303041705603
-0.1656542132535902,0.5439503753431678,66.92570316779401,0.32145581369388493
-0.1657376764658573,0.546140557473104,66.92516436362024,0.3216338978593863
-0.16604052751564152,0.5448800696708581,66.9232093130281,0.3215314200039063
-0.16656983474330558,0.5470053445341013,66.91979249565145,0.3217041852809362
-0.16720710327603946,0.5479835682850572,66.91567895907248,0.3217836729603173
-0.16718798147966993,0.5484051660296,66.91580238613605,0.32181792438635026
-0.16710317228741456,0.5482233291870708,66.916349813518,0.3218031520789445
-0.16776226964319219,0.5499418260603179,66.91209556605337,0.321942732937395
-0.16816953521878514,0.5517503290434219,66.90946692362357,0.32208955485621205
-0.16876554155262793,0.5528701027833799,66.90562024057228,0.3221804270282192
-0.16868307401339178,0.5538520377905384,66.9061524826301,0.32226009070402956
-0.1686269543259056,0.5536608150956449,66.9065146788638,0.3222445786005472
-0.1688248558476609,0.5537360788188751,66.90523743087107,0.3222506841359867
-0.16940188555061497,0.5548153541676099,66.90151342734843,0.32233822333867457
-0.1699508621021627,0.5574717078904458,66.89797064029464,0.3225535692433652
-0.17033000038924986,0.5585660526914968,66.89552399045209,0.3226422406838483
-0.17049796268070408,0.5589084620883499,66.89444012374356,0.32266997965559796
-0.1706630037030888,0.5601184072318427,66.89337512316966,0.32276797794565254
-0.1710351213802074,0.5602347027792312,66.89097392333598,0.3227773954827883
-0.1711206875068813,0.5616316836453331,66.89042179326282,0.3228904986942225
-0.17154877785248554,0.5619322070833921,66.8876595276513,0.32291482420754747
-0.17223074654824172,0.5637964950067377,66.8832593135568,0.3230656820299178
-0.17234623017598377,0.5649823306704076,66.88251421293315,0.3231615994539825
-0.17233153193695466,0.5652187787644801,66.88260904559344,0.3231807210378865
-0.17235244797851165,0.5653360782501876,66.88247409586717,0.3231902065985636
-0.1725981101860996,0.5652812179608436,66.88088910821259,0.32318577029496937
-0.17264691252285172,0.5657086947001393,66.88057424447342,0.32322033663265837
-0.1729833980621766,0.5667940357752463,66.87840333742923,0.32330808045918924
-0.17314947090465302,0.5669795537695093,66.87733190686839,0.3233230759342565
-0.17316058456552533,0.5674060808883447,66.87726020685622,0.32335754933549254
-0.17343401736630587,0.5678663315077428,66.87549617119292,0.3233947438295475
-0.1742914785245815,0.5696603884535744,66.86996458172969,0.3235396827525788
-0.17463760860243555,0.5729108110884608,66.86773176988221,0.3238020952867279
-0.1749314071854496,0.5732443484198866,66.86583659023859,0.3238290089303084
-0.17511423452406075,0.573371880177362,66.86465726716459,0.3238392990033829
-0.1749747657443447,0.5735893521664857,66.86555690526055,0.3238568451814405
-0.17521261987592177,0.5735819176921455,66.86402264275931,0.32385624536724383
-0.17575988704987391,0.5747189086207661,66.86049265285058,0.32394796344733867
-0.17620391003826733,0.5773613361498507,66.85762873434558,0.32416100842953427
-0.1763161671776088,0.5773029009353842,66.85690470100892,0.32415629881391095
-0.1762969056867743,0.5773977107378454,66.85702893279101,0.3241639400187853
-0.17637458044481555,0.5783118576550635,66.8565279513813,0.3242376053293186
-0.17659516007842851,0.5780875691653994,66.85510529042058,0.32421953309333873
-0.17680874937876723,0.5785971145572482,66.85372774098428,0.3242605884994392
-0.1768248802696931,0.5789592101621236,66.85362370546049,0.32428975991155634
-0.1770563148903589,0.5800305552207947,66.85213109360339,0.32437605297114536
-0.17757989116259243,0.5803949707409266,66.84875445925822,0.3244053994113606
-0.17789620957152114,0.5832019812779303,66.84671454271773,0.3246313471178162
-0.1779134643895772,0.5831924843252292,66.84660326918053,0.3246305829721816
-0.1780630417413579,0.5824249060885209,66.8456386761172,0.3245688151412961
-0.17786987439801993,0.582697565709886,66.84688437433024,0.3245907578876248
-0.17805999504148787,0.5828331801112964,66.84565832351977,0.3246016710557396
-0.17878929865531998,0.583878349620874,66.84095537945925,0.32468576390293147
-0.17842815016382035,0.5839058453415182,66.8432842220734,0.32468797583270576
-0.17828051898375108,0.5835906148800182,66.84423623371613,0.32466261566373905
-0.17855926455313476,0.5840480083509806,66.84243873078071,0.32469941204939123
-0.17944308206139453,0.585763980374769,66.83673969042945,0.32483741592644183
-0.18000765528110574,0.5895121795572302,66.83309943986072,0.3251386232223336
-0.17993920355409904,0.5895992823812364,66.83354079252786,0.32514561901447725
-0.18006362006187013,0.5892337042916952,66.8327386006472,0.32511625589825305
-0.18029740568760627,0.5900286509082927,66.83123126116595,0.3251801018306582
-0.1804727668437007,0.5901996908722031,66.8301006359096,0.3251938369594535
-0.18040189677958848,0.5899598219836856,66.83055756211621,0.32517457442854253
-0.1805160772692556,0.5905873888905574,66.82982139858937,0.32522496802011147
-0.1806904687564156,0.5908546647359216,66.8286970472657,0.3252464275019886
-0.18093239027982633,0.5922682953566814,66.82713733992287,0.325359899996461
-0.18146574686466738,0.5927935916457606,66.82369882373881,0.32540205390847016
-0.18140104082012404,0.5931361924818227,66.82411597068213,0.3254295434626284
-0.1815475721575659,0.5936143077016769,66.8231713159183,0.32546790186290153
-0.18151610907995144,0.5940293511027175,66.82337415028755,0.3255011958265442
-0.18163120742947805,0.5938748015866753,66.82263214364002,0.32548879863480223
-0.18171477232666225,0.5946326793918754,66.82209342912597,0.32554958652110394
-0.18203638554272122,0.5949088001853798,66.82002013601446,0.32557173031985226
-0.18277938834002977,0.5964032768713519,66.81523056885753,0.32569155077954653
-0.1827464010019735,0.5971829299627069,66.81544320596602,0.32575403930123964
-0.18353367604290177,0.5989200390447635,66.81036858834452,0.3258932162657406
-0.1843446758400871,0.6017314249413822,66.8051414279723,0.32611831514749007
-0.18471232121610684,0.6041319380495594,66.80277196087779,0.3263103705091229
-0.1850422695523137,0.6046934925126183,66.80064551875346,0.32635527872690845
-0.18534569777286186,0.6053247129348773,66.79869004988527,0.32640574938500283
-0.18552109623166743,0.6059544511811717,66.79755970466309,0.3264560922079393
-0.18571570886215572,0.606449378212621,66.796305556285,0.3264956513500475
-0.18579119028710017,0.6078794452036194,66.7958191350133,0.32660992313545517
-0.1861520795899339,0.60740038491772,66.79349352067594,0.3265716484213937
-0.18615845442609805,0.609606487894269,66.79345244115996,0.32674786099855285
-0.18618313087808022,0.6083964500171424,66.79329342605487,0.32665122337619845
-0.18661127685604964,0.6091247040800383,66.79053451055529,0.3267093882907912
-0.18736626232277037,0.6114008840390964,66.7856697529451,0.32689110374064795
-0.18808118109428676,0.6133470504091625,66.78106348176786,0.32704637582922597
-0.18802491668001572,0.6145730733642639,66.78142598610836,0.3271441461951107
-0.18856808463077626,0.6146977578031239,66.77792650523189,0.3271540872745956
-0.18867347500147347,0.6163613854537017,66.77724752490508,0.3272866927950302
-0.18861581068961852,0.6162364116296524,66.77761902796742,0.3272767335872671
-0.1886507061394518,0.6164337983112416,66.77739421334746,0.32729246323082745
-0.18881178689555844,0.6166482155740604,66.77635645698254,0.32730954898141756
-0.18908802053712304,0.6172140446036118,66.77457686936697,0.3273546315743933
-0.18937812599433743,0.6179454376663082,66.77270796485804,0.3274128942224556
-0.18978891859037797,0.6196221004706582,66.77006166258883,0.32754640872162527
-0.18978548269097828,0.6197287979578407,66.77008379602887,0.3275549028868033
-0.18986671250388676,0.6202390844965144,66.76956053024976,0.3275955229298771
-0.18980208130540052,0.6206056325093704,66.76997687083534,0.3276246971944121
-0.19025939248013543,0.6207196206318182,66.76703102321802,0.327633769073907
-0.1908324117827439,0.6225619746293368,66.76334000242387,0.3277803518284949
-0.19156876112552762,0.6241986140262231,66.75859721031325,0.3279104990722044
-0.19188318888155678,0.6273043994361241,66.75657209718769,0.3281572971908836
-0.19225038165908792,0.6269876123201871,66.75420722113176,0.32813213466436925
-0.19207382599380027,0.6276485764993278,66.75534430355984,0.3281846325675346
-0.1920153778197489,0.6273238130362657,66.75572073520472,0.32815883914213284
-0.19209084527621167,0.6268912347932967,66.75523469237979,0.32812447887889373
-0.1922969582149069,0.6273791867363512,66.75390725444991,0.32816323722262924
-0.1928941939124493,0.6290606515484066,66.75006100016255,0.3282967530497854
-0.19282881178379038,0.6294514226871857,66.75048205649117,0.3283277722423181
-0.19302855842219782,0.6303081630536372,66.749195710442,0.3283957668809633
-0.19311981246467003,0.630690141551804,66.7486080528226,0.3284260766274119
-0.19319391009746376,0.6307807318790795,66.74813088281698,0.3284332643927699
-0.1931803885517758,0.6310662545526304,66.7482179578958,0.328455917497082
-0.19311428456118762,0.6308066997715753,66.74864365125869,0.3284353247429472
-0.19313181001099758,0.6305658605652735,66.74853079142913,0.3284162153994402
-0.1930915526823365,0.6308508318701341,66.74879003956663,0.32843882624403986
-0.19310951676660748,0.6301726554294206,66.74867435478225,0.328385013589732
-0.1934389949112588,0.6312574516144853,66.74655262289448,0.3284710857903838
-0.19362637413281264,0.6321892343844028,66.74534599182634,0.32854499450417635
-0.19355296005468078,0.6318404854120377,66.74581874019103,0.3285173343120993
-0.19386377511885927,0.6323546395645879,66.74381727625827,0.32855811218935876
-0.1940315907276723,0.6337213778035561,66.74273666864957,0.32866647782017205
-0.19397440577634426,0.6338166271874656,66.74310489520187,0.32867402823990494
-0.19411501311554005,0.6338022910553334,66.74219949709158,0.3286728918286501
-0.1941404610103975,0.6342206126451302,66.74203563444405,0.328706049719667
-0.19426279114829567,0.63432458622105,66.74124793876105,0.3287142904328756
-0.1946161267167465,0.634683983432126,66.73897282900552,0.32874277342661046
-0.19474057705576242,0.6359155437511957,66.7381715181637,0.32884035335185
-0.19475584829012435,0.6357320136783425,66.73807319040665,0.3288258140999654
-0.19476926019535937,0.6355667935431056,66.73798683453703,0.32881272465926903
-0.1946514819110721,0.6364412113093416,66.73874518299662,0.32888199219082864
-0.19472591590086538,0.6361049983689243,66.73826591790485,0.328855361085052
-0.194820158016141,0.6357646211334191,66.73765911735012,0.32882839732243224
-0.19484401830735493,0.6360004147739694,66.73750548799988,0.32884707655646817
-0.19518575525516754,0.636355125878543,66.73530518406139,0.32887517370861646
-0.19531668475970415,0.6378403309261227,66.7344622020974,0.3289927855016795
-0.19561862295124688,0.637947648218219,66.73251823166616,0.32900128175661053
-0.19577323806788527,0.6393525650859694,66.73152279440284,0.3291124823397904
-0.19575834762010494,0.6387987751097852,66.7316186608737,0.3290686550685646
-0.1960173010605823,0.6397542196722124,66.72995150773535,0.3291442648300312
-0.19633619050047174,0.6402395227950776,66.72789854206721,0.3291826610689986
-0.19632621687418586,0.6401089949769238,66.72796274991009,0.3291723345289644
-0.19672521794041223,0.6416433859527414,66.72539412450769,0.3292936994984458
-0.19719032846855758,0.6428079337787441,66.72240003701037,0.32938577261594376
-0.19718850347446465,0.6441007442556492,66.72241178490118,0.3294879475908546
-0.1974879964675198,0.6434751616583758,66.72048391044541,0.3294385109147225
-0.19787251329429353,0.6456187049754684,66.71800881009625,0.32960786442431733
-0.1981808226443287,0.6463141598766543,66.71602431822988,0.32966278545343664
-0.19866482888473314,0.6476876473998872,66.71290904178817,0.3297712165969325
-0.1992296867812143,0.6492434459960181,66.70927355742094,0.32989398414911014
-0.19936358333804505,0.6509573816270618,66.70841181508024,0.33002916089761863
-0.19923108785259064,0.6508269882097774,66.70926454023261,0.3300188794298691
-0.19928815935578698,0.6500381321151308,66.7088972334646,0.32995666946246704
-0.19933033702141598,0.6501804594901495,66.70862578335681,0.32996789467920473
-0.1994015702270862,0.6499346894776034,66.70816733806014,0.3299485107309669
-0.19990819538423585,0.6512918933119993,66.70490687483827,0.3300555350794124
-0.2006048677044755,0.6537200108784668,66.70042360301473,0.3302468939088789
-0.20052767047811684,0.6542608491875278,66.7009203723525,0.3302894971739178
-0.2003726792694641,0.6542402785559912,66.70191776276197,0.33028787690396405
-0.2002369782638538,0.6538706631145481,66.70279103065319,0.3302587619154029
-0.2001882877855997,0.6535002853148926,66.70310436821696,0.33022958346633224
-0.20036559487266278,0.653396402748279,66.70196335222913,0.3302213989610494
-0.20071825676009974,0.6544434542544872,66.69969394377559,0.3303038798148305
-0.20075015751656952,0.6546427711172714,66.69948866371168,0.33031957779034354
-0.20128866989417568,0.6556441659469497,66.69602345752655,0.33039843156716675
-0.20140709362113046,0.6578196333308903,66.69526145253398,0.33056965028352925
-0.20198453012310924,0.6583424838995273,66.69154603052871,0.33061078327775717
-0.20170096254569717,0.6584557682155558,66.69337057340779,0.33061969452798584
-0.20181617231281235,0.658027588175657,66.69262927942142,0.3305860110446141
-0.20159174427553062,0.6580263609448517,66.69407332424277,0.3305859144959095
-0.2016640738554567,0.6575034940755718,66.69360792805203,0.3305447760892424
-0.2017330202901211,0.6584276805575159,66.69316430346139,0.33061748510686373
-0.20170294801863017,0.6579433866971438,66.69335779821034,0.33057938665842723
-0.20179261770872373,0.6581850534899455,66.69278083606757,0.33059839884391734
-0.20211708338747916,0.6589519078981392,66.69069316838748,0.33065871843514505
-0.20210818292392355,0.6596451552023677,66.69075043458297,0.3307132355449828
